Text,Start Location,End Location,Is Quote,Speaker
"And the
conversation died off into a wrangle.

She and her mother shopped in silence, spoke little in the train,
little again in the carriage, which met them at Dorking Station. It had
poured all day and as they ascended through the deep Surrey lanes
showers of water fell from the over-hanging beech-trees and rattled on
the hood. Lucy complained that the hood was stuffy. Leaning forward,
she looked out into the steaming dusk, and watched the carriage-lamp
pass like a search-light over mud and leaves, and reveal nothing
beautiful.",347572,348109,False,Narrator
"she
remarked. For they were to pick up Miss Bartlett at Summer Street,
where she had been dropped as the carriage went down, to pay a call on
Mr. Beebe’s old mother.",348163,348330,False,Narrator
"Then she
listened to the horse’s hoofs—",348438,348478,False,Narrator
"That
melody was blurred by the soft road.",348512,348555,False,Narrator
"she demanded, and her mother, with sudden tenderness, said:",348587,348648,False,Narrator
"And the horse was stopped, and Lucy and
Powell wrestled with the hood, and squirted water down Mrs.
Honeychurch’s neck. But now that the hood was down, she did see
something that she would have missed—there were no lights in the
windows of Cissie Villa, and round the garden gate she fancied she saw
a padlock.",348686,348999,False,Narrator
she called.,349036,349050,False,Narrator
he replied.,349062,349076,False,Narrator
was the answer.,349252,349270,False,Narrator
"Lucy sank back. The carriage stopped at the Rectory. She got out to
call for Miss Bartlett. So the Emersons had gone, and all this bother
about Greece had been unnecessary. Waste! That word seemed to sum up
the whole of life. Wasted plans, wasted money, wasted love, and she had
wounded her mother. Was it possible that she had muddled things away?
Quite possible. Other people had. When the maid opened the door, she
was unable to speak, and stared stupidly into the hall.

Miss Bartlett at once came forward, and after a long preamble asked a
great favour: might she go to church? Mr. Beebe and his mother had
already gone, but she had refused to start until she obtained her
hostess’s full sanction, for it would mean keeping the horse waiting a
good ten minutes more.",349323,350098,False,Narrator
said the hostess wearily.,350110,350137,False,Narrator
"A sigh, and they departed. The church was invisible, but up in the
darkness to the left there was a hint of colour. This was a stained
window, through which some feeble light was shining, and when the door
opened Lucy heard Mr. Beebe’s voice running through the litany to a
minute congregation. Even their church, built upon the slope of the
hill so artfully, with its beautiful raised transept and its spire of
silvery shingle—even their church had lost its charm; and the thing one
never talked about—religion—was fading like all the other things.

She followed the maid into the Rectory.

Would she object to sitting in Mr. Beebe’s study? There was only that
one fire.

She would not object.

Some one was there already, for Lucy heard the words:",350261,351013,False,Narrator
"Old Mr. Emerson was sitting by the fire, with his foot upon a
gout-stool.",351035,351112,False,Narrator
"he quavered; and Lucy saw
an alteration in him since last Sunday.

Not a word would come to her lips. George she had faced, and could have
faced again, but she had forgotten how to treat his father.",351157,351358,False,Narrator
"If only she could remember how to behave!

He held up his hand.",351574,351640,False,Narrator
"Lucy turned her back, and began to look at Mr. Beebe’s books.",351669,351734,False,Narrator
"he quavered,",351749,351763,False,Narrator
He sighed:,351963,351975,False,Narrator
"—his voice gathered strength:
he spoke out to make certain—",352192,352251,False,Narrator
"Lucy selected a book—a volume of Old Testament commentaries. Holding it
up to her eyes, she said:",352293,352393,False,Narrator
"Feeling a little steadier, she put the book back and turned round to
him. His face was drooping and swollen, but his eyes, though they were
sunken deep, gleamed with a child’s courage.",352639,352827,False,Narrator
she said.,352860,352871,False,Narrator
was the gentle correction.,352941,352969,False,Narrator
"said Lucy, ashamed at the reference to Cecil.",353171,353218,False,Narrator
"he said quietly.

“What was that?”",353429,353466,False,Narrator
"He beat his palms together in silence; his head
fell on his chest.",353489,353558,False,Narrator
"said he.

Lucy was frightened.",353704,353737,False,Narrator
"He
shuddered.",353873,353888,False,Narrator
gasped Lucy.,354354,354368,False,Narrator
It was thus that Mr. Emerson had murdered his wife in the sight of God.,354666,354741,False,Narrator
"said Lucy, forgetting her own affairs at last.",354760,354809,False,Narrator
said the old man.,354831,354850,False,Narrator
"And he
looked with unwavering eyes at the rows of books, as if—at what
cost!—he had won a victory over them.",354868,354978,False,Narrator
She asked whether young Mr. Emerson was ill.,355024,355072,False,Narrator
He started into the present.,355089,355119,False,Narrator
"Lucy did remember, and how she had suggested that George should collect
postage stamps.",355500,355591,False,Narrator
"cried the girl,",356138,356155,False,Narrator
It was the first time her voice had been kind and he smiled.,356255,356318,False,Narrator
—she took hold of his hand—,356731,356758,False,Narrator
Her manner altered.,357000,357023,False,Narrator
"She looked at the books again—black, brown, and that acrid theological
blue. They surrounded the visitors on every side; they were piled on
the tables, they pressed against the very ceiling. To Lucy who could
not see that Mr. Emerson was profoundly religious, and differed from
Mr. Beebe chiefly by his acknowledgment of passion—it seemed dreadful
that the old man should crawl into such a sanctum, when he was unhappy,
and be dependent on the bounty of a clergyman.

More certain than ever that she was tired, he offered her his chair.",357397,357937,False,Narrator
"said Lucy, with trembling lips.",358051,358085,False,Narrator
She was silent.,358184,358203,False,Narrator
—and she saw that he was thinking the word over—,358211,358259,False,Narrator
"said Lucy, clasping her hands. Would she
tell an actual lie when it came to the point?",358349,358438,False,Narrator
"At that moment Mr. Beebe came back from church. His cassock was covered
with rain.",358617,358702,False,Narrator
he said kindly.,358721,358738,False,Narrator
"And he hurried off to
the stables.",359318,359355,False,Narrator
she said hoarsely.,359373,359393,False,Narrator
"Somehow it was impossible to cheat this old man. To George, to Cecil,
she would have lied again; but he seemed so near the end of things, so
dignified in his approach to the gulf, of which he gave one account,
and the books that surrounded him another, so mild to the rough paths
that he had traversed, that the true chivalry—not the worn-out chivalry
of sex, but the true chivalry that all the young may show to all the
old—awoke in her, and, at whatever risk, she told him that Cecil was
not her companion to Greece. And she spoke so seriously that the risk
became a certainty, and he, lifting his eyes, said:",359447,360061,False,Narrator
"Terror came over her, and she lied again. She made the long, convincing
speech that she had made to Mr. Beebe, and intended to make to the
world when she announced that her engagement was no more. He heard her
in silence, and then said:",360163,360402,False,Narrator
—dreamily; she was not alarmed—,360451,360482,False,Narrator
She shook her head.,360509,360532,False,Narrator
She was silent.,361199,361216,False,Narrator
"She was
still silent.",361298,361321,False,Narrator
"Then he burst out
excitedly;",361569,361599,False,Narrator
"And after
his long preamble, the three words burst against Lucy like waves from
the open sea.",361648,361744,False,Narrator
